id,time,value
trend,2007-01-01,30.866413985094564
trend,2007-01-02,30.89144780085663
trend,2007-01-03,30.91648161661869
trend,2007-01-04,30.941515432380754
trend,2007-01-05,30.966549248142815
trend,2007-01-06,30.991583063904876
trend,2007-01-07,31.01661687966694
trend,2007-01-08,31.041650695429002
trend,2007-01-09,31.066684511191067
trend,2007-01-10,31.091718326953128
trend,2007-01-11,31.116752142715193
trend,2007-01-12,31.141785958477254
trend,2007-01-13,31.166819774239315
trend,2007-01-14,31.19185359000138
trend,2007-01-15,31.21688740576344
trend,2007-01-16,31.241921221525505
trend,2007-01-17,31.266955037287566
trend,2007-01-18,31.29198885304963
trend,2007-01-19,31.317022668811692
trend,2007-01-20,31.34205648457376
trend,2007-01-21,31.367090300335825
trend,2007-01-22,31.392124116097886
trend,2007-01-23,31.41715793185995
trend,2007-01-24,31.44219174762201
trend,2007-01-25,31.467225563384073
trend,2007-01-26,31.492259379146137
trend,2007-01-27,31.5172931949082
trend,2007-01-28,31.542327010670263
trend,2007-01-29,31.567360826432324
trend,2007-01-30,31.59239464219439
trend,2007-01-31,31.61742845795645
trend,2007-02-01,31.642462273718515
trend,2007-02-02,31.667496089480576
trend,2007-02-03,31.692529905242637
trend,2007-02-04,31.7175637210047
trend,2007-02-05,31.742597536766763
trend,2007-02-06,31.767631352528827
trend,2007-02-07,31.79266516829089
trend,2007-02-08,31.817698984052953
trend,2007-02-09,31.842732799815014
trend,2007-02-10,31.867766615577075
trend,2007-02-11,31.89280043133914
trend,2007-02-12,31.9178342471012
trend,2007-02-13,31.942868062863266
trend,2007-02-14,31.967901878625327
trend,2007-02-15,31.99293569438739
trend,2007-02-16,32.017969510149456
trend,2007-02-17,32.04300332591151
trend,2007-02-18,32.06803714167358
trend,2007-02-19,32.09307095743564
trend,2007-02-20,32.1181047731977
trend,2007-02-21,32.143138588959765
trend,2007-02-22,32.16817240472183
trend,2007-02-23,32.193206220483894
trend,2007-02-24,32.21824003624596
trend,2007-02-25,32.243273852008016
trend,2007-02-26,32.26830766777009
trend,2007-02-27,32.293341483532146
trend,2007-02-28,32.31837529929421
trend,2007-03-01,32.343409115056275
trend,2007-03-02,32.36844293081833
trend,2007-03-03,32.3934767465804
trend,2007-03-04,32.41851056234246
trend,2007-03-05,32.44354437810453
trend,2007-03-06,32.468578193866584
trend,2007-03-07,32.49361200962865
trend,2007-03-08,32.51864582539071
trend,2007-03-09,32.54367964115278
trend,2007-03-10,32.568713456914836
trend,2007-03-11,32.5937472726769
trend,2007-03-12,32.618781088438965
trend,2007-03-13,32.64381490420102
trend,2007-03-14,32.66884871996309
trend,2007-03-15,32.69388253572515
trend,2007-03-16,32.718916351487216
trend,2007-03-17,32.743950167249274
trend,2007-03-18,32.76898398301134
trend,2007-03-19,32.7940177987734
trend,2007-03-20,32.81905161453546
trend,2007-03-21,32.844085430297525
trend,2007-03-22,32.86911924605959
trend,2007-03-23,32.894153061821655
trend,2007-03-24,32.91918687758371
trend,2007-03-25,32.94422069334578
trend,2007-03-26,32.96925450910784
trend,2007-03-27,32.9942883248699
trend,2007-03-28,33.019322140631964
trend,2007-03-29,33.04435595639403
trend,2007-03-30,33.06938977215609
trend,2007-03-31,33.09442358791815
trend,2007-04-01,33.119457403680215
trend,2007-04-02,33.14449121944229
trend,2007-04-03,33.169525035204344
trend,2007-04-04,33.19455885096641
trend,2007-04-05,33.219592666728474
trend,2007-04-06,33.24462648249054
trend,2007-04-07,33.269660298252596
trend,2007-04-08,33.29469411401466
trend,2007-04-09,33.319727929776725
trend,2007-04-10,33.34476174553878
trend,2007-04-11,33.36979556130085
trend,2007-04-12,33.39482937706291
trend,2007-04-13,33.41986319282498
trend,2007-04-14,33.444897008587034
trend,2007-04-15,33.4699308243491
trend,2007-04-16,33.494964640111164
trend,2007-04-17,33.51999845587322
trend,2007-04-18,33.545032271635286
trend,2007-04-19,33.57006608739735
trend,2007-04-20,33.595099903159415
trend,2007-04-21,33.62013371892147
trend,2007-04-22,33.64516753468354
trend,2007-04-23,33.6702013504456
trend,2007-04-24,33.69523516620766
trend,2007-04-25,33.720268981969724
trend,2007-04-26,33.74530279773179
trend,2007-04-27,33.77033661349385
trend,2007-04-28,33.79537042925591
trend,2007-04-29,33.820404245017976
trend,2007-04-30,33.84543806078004
trend,2007-05-01,33.870471876542105
trend,2007-05-02,33.89550569230416
trend,2007-05-03,33.92053950806623
trend,2007-05-04,33.94557332382829
trend,2007-05-05,33.97060713959035
trend,2007-05-06,33.995640955352414
trend,2007-05-07,34.020674771114486
trend,2007-05-08,34.04570858687654
trend,2007-05-09,34.07074240263861
trend,2007-05-10,34.09577621840067
trend,2007-05-11,34.12081003416274
trend,2007-05-12,34.145843849924795
trend,2007-05-13,34.17087766568686
trend,2007-05-14,34.195911481448924
trend,2007-05-15,34.22094529721098
trend,2007-05-16,34.245979112973046
trend,2007-05-17,34.27101292873511
trend,2007-05-18,34.296046744497175
trend,2007-05-19,34.32108056025923
trend,2007-05-20,34.3461143760213
trend,2007-05-21,34.37114819178336
trend,2007-05-22,34.39618200754542
trend,2007-05-23,34.421215823307485
trend,2007-05-24,34.44624963906955
trend,2007-05-25,34.471283454831614
trend,2007-05-26,34.49631727059367
trend,2007-05-27,34.521351086355736
trend,2007-05-28,34.5463849021178
trend,2007-05-29,34.571418717879865
trend,2007-05-30,34.59645253364192
trend,2007-05-31,34.62148634940399
trend,2007-06-01,34.64652016516605
trend,2007-06-02,34.67155398092811
trend,2007-06-03,34.696587796690174
trend,2007-06-04,34.72162161245224
trend,2007-06-05,34.746655428214304
trend,2007-06-06,34.77168924397636
trend,2007-06-07,34.796723059738426
trend,2007-06-08,34.82175687550049
trend,2007-06-09,34.84679069126255
trend,2007-06-10,34.87182450702461
trend,2007-06-11,34.89685832278668
trend,2007-06-12,34.92189213854874
trend,2007-06-13,34.94692595431081
trend,2007-06-14,34.971959770072864
trend,2007-06-15,34.996993585834936
trend,2007-06-16,35.022027401596986
trend,2007-06-17,35.04706121735906
trend,2007-06-18,35.07209503312112
trend,2007-06-19,35.09712884888319
trend,2007-06-20,35.122162664645245
trend,2007-06-21,35.14719648216605
trend,2007-06-22,35.172230299686866
trend,2007-06-23,35.19726411720767
trend,2007-06-24,35.22229793472849
trend,2007-06-25,35.247331752249295
trend,2007-06-26,35.2723655697701
trend,2007-06-27,35.297399387290916
trend,2007-06-28,35.32243320481172
trend,2007-06-29,35.34746702233254
trend,2007-06-30,35.372500839853345
trend,2007-07-01,35.39753465737415
trend,2007-07-02,35.42256847489496
trend,2007-07-03,35.447602292415766
trend,2007-07-04,35.47263610993658
trend,2007-07-05,35.49766992745739
trend,2007-07-06,35.5227037449782
trend,2007-07-07,35.54773756249901
trend,2007-07-08,35.57277138001982
trend,2007-07-09,35.59780519754063
trend,2007-07-10,35.622839015061444
trend,2007-07-11,35.64787283258225
trend,2007-07-12,35.67290665010306
trend,2007-07-13,35.69794046762387
trend,2007-07-14,35.72297428514468
trend,2007-07-15,35.74800810266549
trend,2007-07-16,35.773041920186294
trend,2007-07-17,35.7980757377071
trend,2007-07-18,35.823109555227916
trend,2007-07-19,35.84814337274872
trend,2007-07-20,35.87317719026954
trend,2007-07-21,35.898211007790344
trend,2007-07-22,35.92324482531115
trend,2007-07-23,35.948278642831966
trend,2007-07-24,35.97331246035277
trend,2007-07-25,35.99834627787359
trend,2007-07-26,36.023380095394394
trend,2007-07-27,36.04841391291521
trend,2007-07-28,36.073447730436015
trend,2007-07-29,36.09848154795682
trend,2007-07-30,36.12351536547763
trend,2007-07-31,36.14854918299844
trend,2007-08-01,36.17358300051925
trend,2007-08-02,36.19861681804006
trend,2007-08-03,36.22365063556087
trend,2007-08-04,36.24868445308168
trend,2007-08-05,36.27371827060249
trend,2007-08-06,36.2987520881233
trend,2007-08-07,36.32378590564411
trend,2007-08-08,36.34881972316492
trend,2007-08-09,36.37385354068573
trend,2007-08-10,36.398887358206544
trend,2007-08-11,36.42392117572735
trend,2007-08-12,36.448954993248165
trend,2007-08-13,36.47398881076897
