id,time,value
trend,2007-01-01,11.433878710384906
trend,2007-01-02,11.434854740468888
trend,2007-01-03,11.435830770552869
trend,2007-01-04,11.436806800636852
trend,2007-01-05,11.437782830720833
trend,2007-01-06,11.438758860804816
trend,2007-01-07,11.439734890888795
trend,2007-01-08,11.440710920972778
trend,2007-01-09,11.44168695105676
trend,2007-01-10,11.442662981140742
trend,2007-01-11,11.443639011224723
trend,2007-01-12,11.444615041308706
trend,2007-01-13,11.445591071392688
trend,2007-01-14,11.446567101476669
trend,2007-01-15,11.447543131560652
trend,2007-01-16,11.448519161644633
trend,2007-01-17,11.449495191728616
trend,2007-01-18,11.450471221812597
trend,2007-01-19,11.451447251896578
trend,2007-01-20,11.45242328198056
trend,2007-01-21,11.453399312064542
trend,2007-01-22,11.454375342148523
trend,2007-01-23,11.455351372232506
trend,2007-01-24,11.456327402316488
trend,2007-01-25,11.457303432400469
trend,2007-01-26,11.458279462484452
trend,2007-01-27,11.459255492568433
trend,2007-01-28,11.460231522652416
trend,2007-01-29,11.461207552736397
trend,2007-01-30,11.46218358282038
trend,2007-01-31,11.46315961290436
trend,2007-02-01,11.464135642988342
trend,2007-02-02,11.465111673072323
trend,2007-02-03,11.466087703156306
trend,2007-02-04,11.467063733240288
trend,2007-02-05,11.468039763324269
trend,2007-02-06,11.469015793408252
trend,2007-02-07,11.469991823492233
trend,2007-02-08,11.470967853576216
trend,2007-02-09,11.471943883660197
trend,2007-02-10,11.47291991374418
trend,2007-02-11,11.47389594382816
trend,2007-02-12,11.474871973912142
trend,2007-02-13,11.475848003996123
trend,2007-02-14,11.476824034080106
trend,2007-02-15,11.477800064164088
trend,2007-02-16,11.478776094248069
trend,2007-02-17,11.479752124332052
trend,2007-02-18,11.480728154416033
trend,2007-02-19,11.481704184500016
trend,2007-02-20,11.482680214583997
trend,2007-02-21,11.48365624466798
trend,2007-02-22,11.484632274751961
trend,2007-02-23,11.485608304835942
trend,2007-02-24,11.486584334919923
trend,2007-02-25,11.487560365003906
trend,2007-02-26,11.488536395087888
trend,2007-02-27,11.489512425171869
trend,2007-02-28,11.490488455255852
trend,2007-03-01,11.491464485339833
trend,2007-03-02,11.492440515423816
trend,2007-03-03,11.493416545507797
trend,2007-03-04,11.49439257559178
trend,2007-03-05,11.495368605675761
trend,2007-03-06,11.496344635759742
trend,2007-03-07,11.497320665843723
trend,2007-03-08,11.498296695927706
trend,2007-03-09,11.499272726011688
trend,2007-03-10,11.500248756095669
trend,2007-03-11,11.501224786179652
trend,2007-03-12,11.502200816263633
trend,2007-03-13,11.503176846347616
trend,2007-03-14,11.504152876431597
trend,2007-03-15,11.50512890651558
trend,2007-03-16,11.506104936599561
trend,2007-03-17,11.507080966683542
trend,2007-03-18,11.508056996767523
trend,2007-03-19,11.509033026851506
trend,2007-03-20,11.510009056935488
trend,2007-03-21,11.510985087019469
trend,2007-03-22,11.511961117103452
trend,2007-03-23,11.512937147187433
trend,2007-03-24,11.513913177271416
trend,2007-03-25,11.514889207355397
trend,2007-03-26,11.51586523743938
trend,2007-03-27,11.516841267523361
trend,2007-03-28,11.517817297607342
trend,2007-03-29,11.518793327691325
trend,2007-03-30,11.519769357775306
trend,2007-03-31,11.520745387859288
trend,2007-04-01,11.521721417943269
trend,2007-04-02,11.522697448027252
trend,2007-04-03,11.523673478111233
trend,2007-04-04,11.524649508195216
trend,2007-04-05,11.525625538279197
trend,2007-04-06,11.52660156836318
